2/6/2023,Open:,22932.91,High:,23158.25,Low:,22628.13,Close:,22762.52,CHANGE:,-0.74%,AMPLITUDE:,2.31%,MA(7):,23257.27,MA(25):,22442.83,MA(99):,18594.94,Vol(BTC):,265.372K,Vol(USDT),6.076B,273.277K,276.293K
8/13/2023,Open:,29430.18,High:,29474.65,Low:,29272.32,Close:,29303.84,CHANGE:,-0.43%,AMPLITUDE:,0.69%,MA(7):,29454.18,MA(25):,29411.18,MA(99):,28535.33,Vol(BTC):,11.102K,Vol(USDT),326.265M,25.549K,26.372K
8/14/2023,Open:,29303.85,High:,29695.32,Low:,29102.45,Close:,29430.93,CHANGE:,0.43%,AMPLITUDE:,2.02%,MA(7):,29485.59,MA(25):,29396.41,MA(99):,28545.44,Vol(BTC):,31.443K,Vol(USDT),924.613M,25.617K,27.003K
8/15/2023,Open:,29430.92,High:,29499.26,Low:,29059.6,Close:,29200,CHANGE:,-0.78%,AMPLITUDE:,1.49%,MA(7):,29404.1,MA(25):,29368.35,MA(99):,28560.91,Vol(BTC):,27.504K,Vol(USDT),806.684M,23.018K,25.773K
8/16/2023,Open:,29200.01,High:,29259.85,Low:,28723.08,Close:,28730.51,CHANGE:,-1.61%,AMPLITUDE:,1.84%,MA(7):,29282.46,MA(25):,29325.81,MA(99):,28572.04,Vol(BTC):,32.997K,Vol(USDT),959.871M,22.302K,24.689K
8/17/2023,Open:,28730.51,High:,28783.48,Low:,25166,Close:,26623.41,CHANGE:,-7.33%,AMPLITUDE:,12.59%,MA(7):,28877.84,MA(25):,29187.39,MA(99):,28562.19,Vol(BTC):,100.272K,Vol(USDT),2.756B,33.275K,29.96K
8/18/2023,Open:,26623.41,High:,26832.6,Low:,25619,Close:,26054,CHANGE:,-2.14%,AMPLITUDE:,4.56%,MA(7):,28396.12,MA(25):,29062.49,MA(99):,28552.95,Vol(BTC):,69.791K,Vol(USDT),1.834B,40.297K,33.262K
8/19/2023,Open:,26054,High:,26281,Low:,25801.09,Close:,26100.01,CHANGE:,0.18%,AMPLITUDE:,1.84%,MA(7):,27920.39,MA(25):,28937.34,MA(99):,28545.93,Vol(BTC):,26.161K,Vol(USDT),680.624M,42.753K,34.299K
8/20/2023,Open:,26100.01,High:,26299,Low:,25971.05,Close:,26189.99,CHANGE:,0.34%,AMPLITUDE:,1.26%,MA(7):,27475.55,MA(25):,28810.86,MA(99):,28540.02,Vol(BTC):,19.057K,Vol(USDT),497.881M,43.889K,34.719K
8/21/2023,Open:,26190,High:,26258.42,Low:,25812,Close:,26126.92,CHANGE:,-0.24%,AMPLITUDE:,1.70%,MA(7):,27003.55,MA(25):,28687.02,MA(99):,28532.03,Vol(BTC):,30.267K,Vol(USDT),788.205M,43.721K,34.669K
8/22/2023,Open:,26126.92,High:,26139.42,Low:,25300,Close:,26056,CHANGE:,-0.27%,AMPLITUDE:,3.21%,MA(7):,26554.41,MA(25):,28556.7,MA(99):,28520.86,Vol(BTC):,34.247K,Vol(USDT),886.782M,44.684K,33.851K
8/23/2023,Open:,26055.99,High:,26819.27,Low:,25812.82,Close:,26432.72,CHANGE:,1.45%,AMPLITUDE:,3.86%,MA(7):,26226.15,MA(25):,28439.89,MA(99):,28514.79,Vol(BTC):,44.024K,Vol(USDT),1.156B,46.26K,34.281K
8/24/2023,Open:,26432.71,High:,26577.87,Low:,25864,Close:,26180.05,CHANGE:,-0.96%,AMPLITUDE:,2.70%,MA(7):,26162.81,MA(25):,28315.85,MA(99):,28502.41,Vol(BTC):,30.205K,Vol(USDT),792.967M,36.25K,34.763K
8/25/2023,Open:,26180.05,High:,26314.05,Low:,25777.15,Close:,26060.01,CHANGE:,-0.46%,AMPLITUDE:,2.05%,MA(7):,26163.67,MA(25):,28188.96,MA(99):,28494.72,Vol(BTC):,27.753K,Vol(USDT),722.611M,30.245K,35.271K
8/26/2023,Open:,26060,High:,26125.77,Low:,25985.92,Close:,26017.37,CHANGE:,-0.16%,AMPLITUDE:,0.54%,MA(7):,26151.87,MA(25):,28041.41,MA(99):,28486,Vol(BTC):,10.022K,Vol(USDT),261.042M,27.939K,35.346K
8/27/2023,Open:,26017.38,High:,26182.23,Low:,25966.11,Close:,26101.77,CHANGE:,0.32%,AMPLITUDE:,0.83%,MA(7):,26139.26,MA(25):,27918.05,MA(99):,28475.9,Vol(BTC):,12.1K,Vol(USDT),315.548M,26.945K,35.417K
8/28/2023,Open:,26101.78,High:,26253.99,Low:,25864.5,Close:,26120,CHANGE:,0.07%,AMPLITUDE:,1.49%,MA(7):,26138.27,MA(25):,27795.1,MA(99):,28469.56,Vol(BTC):,22.693K,Vol(USDT),591.009M,25.863K,34.792K
8/29/2023,Open:,26120,High:,28142.85,Low:,25922,Close:,27716.34,CHANGE:,6.11%,AMPLITUDE:,8.50%,MA(7):,26375.47,MA(25):,27739.19,MA(99):,28478.31,Vol(BTC):,74.252K,Vol(USDT),2.023B,31.578K,38.131K
8/30/2023,Open:,27716.34,High:,27768.57,Low:,27017.24,Close:,27299.99,CHANGE:,-1.50%,AMPLITUDE:,2.71%,MA(7):,26499.36,MA(25):,27668.31,MA(99):,28479.13,Vol(BTC):,35.448K,Vol(USDT),969.086M,30.353K,38.307K
8/31/2023,Open:,27299.99,High:,27587.51,Low:,25655.01,Close:,25940.78,CHANGE:,-4.98%,AMPLITUDE:,7.08%,MA(7):,26465.18,MA(25):,27542.4,MA(99):,28475.2,Vol(BTC):,51.033K,Vol(USDT),1.36B,33.329K,34.789K
9/1/2023,Open:,25940.77,High:,26156,Low:,25333.75,Close:,25805.05,CHANGE:,-0.52%,AMPLITUDE:,3.17%,MA(7):,26428.76,MA(25):,27406.16,MA(99):,28468.45,Vol(BTC):,41.032K,Vol(USDT),1.059B,35.226K,32.735K
9/2/2023,Open:,25805.04,High:,25987.5,Low:,25752.47,Close:,25869.51,CHANGE:,0.25%,AMPLITUDE:,0.91%,MA(7):,26407.63,MA(25):,27250.13,MA(99):,28460,Vol(BTC):,16.251K,Vol(USDT),419.813M,36.115K,32.027K
9/3/2023,Open:,25869.52,High:,26135,Low:,25800,Close:,25971.21,CHANGE:,0.39%,AMPLITUDE:,1.29%,MA(7):,26388.98,MA(25):,27105.69,MA(99):,28451.08,Vol(BTC):,17.474K,Vol(USDT),453.101M,36.883K,31.914K
9/4/2023,Open:,25971.21,High:,26108.02,Low:,25631.21,Close:,25826.02,CHANGE:,-0.56%,AMPLITUDE:,1.84%,MA(7):,26346.99,MA(25):,26960.51,MA(99):,28428.46,Vol(BTC):,21.778K,Vol(USDT),563.533M,36.753K,31.308K
9/5/2023,Open:,25826.03,High:,25915.49,Low:,25562.62,Close:,25792.1,CHANGE:,-0.13%,AMPLITUDE:,1.37%,MA(7):,26072.09,MA(25):,26815.15,MA(99):,28408.83,Vol(BTC):,21.323K,Vol(USDT),548.894M,29.191K,30.385K
9/6/2023,Open:,25792.11,High:,26040,Low:,25372.51,Close:,25759.95,CHANGE:,-0.12%,AMPLITUDE:,2.59%,MA(7):,25852.09,MA(25):,26668.34,MA(99):,28389.29,Vol(BTC):,27.263K,Vol(USDT),700.763M,28.022K,29.188K
9/7/2023,Open:,25759.95,High:,26443.14,Low:,25615.38,Close:,26255,CHANGE:,1.92%,AMPLITUDE:,3.21%,MA(7):,25896.98,MA(25):,26546.39,MA(99):,28379.64,Vol(BTC):,27.687K,Vol(USDT),718.923M,24.687K,29.008K
9/8/2023,Open:,26255,High:,26445.5,Low:,25647.26,Close:,25910.5,CHANGE:,-1.31%,AMPLITUDE:,3.04%,MA(7):,25912.04,MA(25):,26405.57,MA(99):,28370.47,Vol(BTC):,29K,Vol(USDT),754.185M,22.968K,29.097K
9/9/2023,Open:,25910.5,High:,25945.09,Low:,25796.64,Close:,25901.61,CHANGE:,-0.03%,AMPLITUDE:,0.57%,MA(7):,25916.63,MA(25):,26273.63,MA(99):,28356.92,Vol(BTC):,10.981K,Vol(USDT),284.109M,22.215K,29.165K
9/10/2023,Open:,25901.6,High:,26033.66,Low:,25570.57,Close:,25841.61,CHANGE:,-0.23%,AMPLITUDE:,1.79%,MA(7):,25898.11,MA(25):,26158.08,MA(99):,28344.52,Vol(BTC):,18.738K,Vol(USDT),483.577M,22.396K,29.639K
9/11/2023,Open:,25841.6,High:,25900.69,Low:,24901,Close:,25162.52,CHANGE:,-2.63%,AMPLITUDE:,3.87%,MA(7):,25803.33,MA(25):,26099.64,MA(99):,28324.8,Vol(BTC):,41.682K,Vol(USDT),1.057B,25.239K,30.996K
9/12/2023,Open:,25162.53,High:,26567,Low:,25131.48,Close:,25840.1,CHANGE:,2.69%,AMPLITUDE:,5.70%,MA(7):,25810.18,MA(25):,26091.09,MA(99):,28325.93,Vol(BTC):,56.434K,Vol(USDT),1.464B,30.255K,29.723K
9/13/2023,Open:,25840.1,High:,26405.22,Low:,25764.17,Close:,26222,CHANGE:,1.48%,AMPLITUDE:,2.48%,MA(7):,25876.19,MA(25):,26095.96,MA(99):,28315.75,Vol(BTC):,31.611K,Vol(USDT),825.438M,30.876K,29.449K
9/14/2023,Open:,26222,High:,26860.49,Low:,26126.77,Close:,26522.73,CHANGE:,1.15%,AMPLITUDE:,2.80%,MA(7):,25914.44,MA(25):,26109.27,MA(99):,28317.6,Vol(BTC):,38.333K,Vol(USDT),1.015B,32.397K,28.542K
9/15/2023,Open:,26522.73,High:,26888,Low:,26224,Close:,26600,CHANGE:,0.29%,AMPLITUDE:,2.50%,MA(7):,26012.94,MA(25):,26128.2,MA(99):,28318.62,Vol(BTC):,26.227K,Vol(USDT),695.203M,32.001K,27.484K
9/16/2023,Open:,26599.99,High:,26777,Low:,26445,Close:,26559.67,CHANGE:,-0.15%,AMPLITUDE:,1.25%,MA(7):,26106.95,MA(25):,26148.34,MA(99):,28319.45,Vol(BTC):,13.961K,Vol(USDT),370.89M,32.427K,27.321K
9/17/2023,Open:,26559.67,High:,26623.25,Low:,26399,Close:,26527.51,CHANGE:,-0.12%,AMPLITUDE:,0.84%,MA(7):,26204.93,MA(25):,26152.14,MA(99):,28326.38,Vol(BTC):,12.998K,Vol(USDT),344.704M,31.607K,27.001K
9/18/2023,Open:,26527.5,High:,27409,Low:,26377.35,Close:,26762.51,CHANGE:,0.89%,AMPLITUDE:,3.89%,MA(7):,26433.5,MA(25):,26175.43,MA(99):,28334.84,Vol(BTC):,43K,Vol(USDT),1.159B,31.795K,28.517K
9/19/2023,Open:,26762.5,High:,27483.57,Low:,26667.79,Close:,27210.26,CHANGE:,1.67%,AMPLITUDE:,3.05%,MA(7):,26629.24,MA(25):,26221.44,MA(99):,28348.02,Vol(BTC):,36.191K,Vol(USDT),981.539M,28.903K,29.579K
9/20/2023,Open:,27210.25,High:,27388.63,Low:,26800,Close:,27125,CHANGE:,-0.31%,AMPLITUDE:,2.16%,MA(7):,26758.24,MA(25):,26265.75,MA(99):,28360.05,Vol(BTC):,34.207K,Vol(USDT),927.206M,29.274K,30.075K
9/21/2023,Open:,27125.01,High:,27159.6,Low:,26377.7,Close:,26568.08,CHANGE:,-2.05%,AMPLITUDE:,2.88%,MA(7):,26764.72,MA(25):,26284.4,MA(99):,28374.59,Vol(BTC):,34.477K,Vol(USDT),920.768M,28.723K,30.56K
9/22/2023,Open:,26568.08,High:,26743.38,Low:,26468.77,Close:,26580.14,CHANGE:,0.05%,AMPLITUDE:,1.03%,MA(7):,26761.88,MA(25):,26302.81,MA(99):,28384.5,Vol(BTC):,18.198K,Vol(USDT),484.332M,27.576K,29.789K
9/23/2023,Open:,26580.14,High:,26632.81,Low:,26509,Close:,26575.96,CHANGE:,-0.02%,AMPLITUDE:,0.47%,MA(7):,26764.21,MA(25):,26257.19,MA(99):,28386.84,Vol(BTC):,9.441K,Vol(USDT),250.874M,26.93K,29.679K
9/24/2023,Open:,26575.97,High:,26738.54,Low:,26122.08,Close:,26248.38,CHANGE:,-1.23%,AMPLITUDE:,2.32%,MA(7):,26724.33,MA(25):,26215.13,MA(99):,28384.12,Vol(BTC):,15.707K,Vol(USDT),416.368M,27.317K,29.462K
9/25/2023,Open:,26248.39,High:,26446.15,Low:,25990.46,Close:,26304.81,CHANGE:,0.21%,AMPLITUDE:,1.74%,MA(7):,26658.95,MA(25):,26229.69,MA(99):,28383.77,Vol(BTC):,26.266K,Vol(USDT),688.253M,24.927K,28.361K
9/26/2023,Open:,26304.8,High:,26397.46,Low:,26088.34,Close:,26221.67,CHANGE:,-0.32%,AMPLITUDE:,1.18%,MA(7):,26517.72,MA(25):,26246.35,MA(99):,28377.48,Vol(BTC):,18.495K,Vol(USDT),485.218M,22.399K,25.651K
9/27/2023,Open:,26221.68,High:,26850,Low:,26112.06,Close:,26372.99,CHANGE:,0.58%,AMPLITUDE:,2.81%,MA(7):,26410.29,MA(25):,26266.49,MA(99):,28357.93,Vol(BTC):,34.772K,Vol(USDT),918.798M,22.479K,25.877K
9/28/2023,Open:,26373,High:,27308.48,Low:,26342.4,Close:,27021.39,CHANGE:,2.46%,AMPLITUDE:,3.66%,MA(7):,26475.05,MA(25):,26308.5,MA(99):,28327.91,Vol(BTC):,44.518K,Vol(USDT),1.193B,23.914K,26.318K
9/29/2023,Open:,27021.39,High:,27244.89,Low:,26665.16,Close:,26906.96,CHANGE:,-0.42%,AMPLITUDE:,2.15%,MA(7):,26521.74,MA(25):,26351.74,MA(99):,28297.83,Vol(BTC):,28.479K,Vol(USDT),767.827M,25.382K,26.479K
9/30/2023,Open:,26906.96,High:,27094.99,Low:,26886.31,Close:,26962.56,CHANGE:,0.21%,AMPLITUDE:,0.78%,MA(7):,26576.97,MA(25):,26398.56,MA(99):,28260.19,Vol(BTC):,12.805K,Vol(USDT),345.406M,25.863K,26.397K
10/1/2023,Open:,26962.57,High:,28065.51,Low:,26954.09,Close:,27992.57,CHANGE:,3.82%,AMPLITUDE:,4.12%,MA(7):,26826.14,MA(25):,26487.86,MA(99):,28234.59,Vol(BTC):,24.603K,Vol(USDT),674.657M,27.134K,27.226K
10/2/2023,Open:,27992.58,High:,28580,Low:,27281.44,Close:,27494.51,CHANGE:,-1.78%,AMPLITUDE:,4.64%,MA(7):,26996.09,MA(25):,26537.44,MA(99):,28204.61,Vol(BTC):,57.071K,Vol(USDT),1.601B,31.535K,28.231K
10/3/2023,Open:,27494.51,High:,27676.52,Low:,27160.5,Close:,27426.46,CHANGE:,-0.25%,AMPLITUDE:,1.88%,MA(7):,27168.21,MA(25):,26598.08,MA(99):,28175.9,Vol(BTC):,28.929K,Vol(USDT),794.302M,33.025K,27.712K
10/4/2023,Open:,27426.45,High:,27839.72,Low:,27202,Close:,27778.57,CHANGE:,1.28%,AMPLITUDE:,2.33%,MA(7):,27369,MA(25):,26673.16,MA(99):,28146.47,Vol(BTC):,29.816K,Vol(USDT),820.421M,32.317K,27.398K
10/5/2023,Open:,27778.57,High:,28120.39,Low:,27352,Close:,27410.39,CHANGE:,-1.33%,AMPLITUDE:,2.77%,MA(7):,27424.57,MA(25):,26735.91,MA(99):,28119.53,Vol(BTC):,30.681K,Vol(USDT),849.416M,30.341K,27.127K
10/6/2023,Open:,27410.39,High:,28295,Low:,27175.94,Close:,27931.09,CHANGE:,1.90%,AMPLITUDE:,4.08%,MA(7):,27570.88,MA(25):,26846.65,MA(99):,28094.11,Vol(BTC):,37.983K,Vol(USDT),1.053B,31.698K,28.54K
10/7/2023,Open:,27931.1,High:,28029.67,Low:,27842.08,Close:,27956.67,CHANGE:,0.09%,AMPLITUDE:,0.67%,MA(7):,27712.89,MA(25):,26931.32,MA(99):,28068.71,Vol(BTC):,13.349K,Vol(USDT),372.82M,31.776K,28.82K
10/8/2023,Open:,27956.67,High:,28095.14,Low:,27687.5,Close:,27917.05,CHANGE:,-0.14%,AMPLITUDE:,1.46%,MA(7):,27702.11,MA(25):,26999.12,MA(99):,28041.75,Vol(BTC):,19.694K,Vol(USDT),549.84M,31.075K,29.104K
10/9/2023,Open:,27917.06,High:,27987.93,Low:,27260,Close:,27590.12,CHANGE:,-1.17%,AMPLITUDE:,2.61%,MA(7):,27715.76,MA(25):,27041.81,MA(99):,28011.17,Vol(BTC):,31.535K,Vol(USDT),870.015M,27.427K,29.481K
10/10/2023,Open:,27590.12,High:,27735,Low:,27298,Close:,27390.12,CHANGE:,-0.72%,AMPLITUDE:,1.58%,MA(7):,27710.57,MA(25):,27073.42,MA(99):,27973.13,Vol(BTC):,22.777K,Vol(USDT),626.259M,26.548K,29.786K
10/11/2023,Open:,27390.12,High:,27477.39,Low:,26538.66,Close:,26875.52,CHANGE:,-1.88%,AMPLITUDE:,3.43%,MA(7):,27581.57,MA(25):,27086.05,MA(99):,27933.83,Vol(BTC):,37.349K,Vol(USDT),1.007B,27.624K,29.971K
10/12/2023,Open:,26875.52,High:,26947.04,Low:,26555,Close:,26759.63,CHANGE:,-0.43%,AMPLITUDE:,1.46%,MA(7):,27488.6,MA(25):,27095.34,MA(99):,27896,Vol(BTC):,23.429K,Vol(USDT),626.909M,26.588K,28.464K
10/13/2023,Open:,26759.63,High:,27130,Low:,26685,Close:,26862,CHANGE:,0.38%,AMPLITUDE:,1.66%,MA(7):,27335.87,MA(25):,27099.32,MA(99):,27865.36,Vol(BTC):,24.116K,Vol(USDT),647.554M,24.607K,28.153K
10/14/2023,Open:,26862,High:,26989.58,Low:,26789,Close:,26852.48,CHANGE:,-0.04%,AMPLITUDE:,0.75%,MA(7):,27178.13,MA(25):,27085,MA(99):,27830.08,Vol(BTC):,10.417K,Vol(USDT),280.059M,24.188K,27.982K
10/15/2023,Open:,26852.48,High:,27293.33,Low:,26808.25,Close:,27154.15,CHANGE:,1.12%,AMPLITUDE:,1.81%,MA(7):,27069.15,MA(25):,27086.17,MA(99):,27798.46,Vol(BTC):,15.275K,Vol(USDT),412.674M,23.557K,27.316K
10/16/2023,Open:,27154.14,High:,30000,Low:,27112.66,Close:,28500.78,CHANGE:,4.96%,AMPLITUDE:,10.63%,MA(7):,27199.24,MA(25):,27163.48,MA(99):,27781.7,Vol(BTC):,78.399K,Vol(USDT),2.211B,30.252K,28.839K
10/17/2023,Open:,28500.77,High:,28613.65,Low:,28069.32,Close:,28395.91,CHANGE:,-0.37%,AMPLITUDE:,1.91%,MA(7):,27342.92,MA(25):,27236.11,MA(99):,27761.34,Vol(BTC):,38.428K,Vol(USDT),1.091B,32.488K,29.518K
10/18/2023,Open:,28395.91,High:,28982.36,Low:,28142.87,Close:,28320,CHANGE:,-0.27%,AMPLITUDE:,2.96%,MA(7):,27549.28,MA(25):,27305.87,MA(99):,27738.08,Vol(BTC):,32.162K,Vol(USDT),914.774M,31.747K,29.685K
10/19/2023,Open:,28320,High:,28916.89,Low:,28100.66,Close:,28713.71,CHANGE:,1.39%,AMPLITUDE:,2.88%,MA(7):,27828.43,MA(25):,27404.48,MA(99):,27721.25,Vol(BTC):,35.896K,Vol(USDT),1.024B,33.528K,30.058K
10/20/2023,Open:,28713.71,High:,30207.55,Low:,28578.29,Close:,29669.04,CHANGE:,3.33%,AMPLITUDE:,5.67%,MA(7):,28229.44,MA(25):,27539.05,MA(99):,27703.22,Vol(BTC):,59.422K,Vol(USDT),1.753B,38.571K,31.589K
10/21/2023,Open:,29669.05,High:,30379.99,Low:,29464.77,Close:,29909.8,CHANGE:,0.81%,AMPLITUDE:,3.08%,MA(7):,28666.2,MA(25):,27686.58,MA(99):,27699.16,Vol(BTC):,27.518K,Vol(USDT),821.965M,41.014K,32.601K
10/22/2023,Open:,29909.8,High:,30248,Low:,29640,Close:,29992.46,CHANGE:,0.28%,AMPLITUDE:,2.03%,MA(7):,29071.67,MA(25):,27831.36,MA(99):,27696.16,Vol(BTC):,22.853K,Vol(USDT),683.855M,42.097K,32.827K
10/23/2023,Open:,29992.46,High:,34741.91,Low:,29883.6,Close:,33069.99,CHANGE:,10.26%,AMPLITUDE:,16.20%,MA(7):,29724.42,MA(25):,28073.3,MA(99):,27724.82,Vol(BTC):,93.514K,Vol(USDT),2.942B,44.256K,37.254K
10/24/2023,Open:,33069.99,High:,35280,Low:,32832.34,Close:,33922.73,CHANGE:,2.58%,AMPLITUDE:,7.40%,MA(7):,30513.96,MA(25):,28353.93,MA(99):,27763.05,Vol(BTC):,115.265K,Vol(USDT),3.933B,55.233K,43.86K
10/25/2023,Open:,33922.73,High:,35132.85,Low:,33679.05,Close:,34496.05,CHANGE:,1.69%,AMPLITUDE:,4.29%,MA(7):,31396.25,MA(25):,28655.27,MA(99):,27809.89,Vol(BTC):,54.887K,Vol(USDT),1.888B,58.479K,45.113K
10/26/2023,Open:,34496.05,High:,34824.13,Low:,33751,Close:,34151.66,CHANGE:,-1.00%,AMPLITUDE:,3.11%,MA(7):,32173.1,MA(25):,28901.64,MA(99):,27852.74,Vol(BTC):,39.745K,Vol(USDT),1.363B,59.029K,46.278K
10/27/2023,Open:,34151.66,High:,34245,Low:,33390.95,Close:,33892.02,CHANGE:,-0.76%,AMPLITUDE:,2.50%,MA(7):,32776.39,MA(25):,29157.54,MA(99):,27894.08,Vol(BTC):,32.33K,Vol(USDT),1.097B,55.159K,46.865K
10/28/2023,Open:,33892.01,High:,34493.33,Low:,33860,Close:,34081,CHANGE:,0.56%,AMPLITUDE:,1.87%,MA(7):,33372.27,MA(25):,29423.72,MA(99):,27936.29,Vol(BTC):,16.88K,Vol(USDT),575.937M,53.639K,47.327K
10/29/2023,Open:,34081.01,High:,34750.11,Low:,33930,Close:,34525.89,CHANGE:,1.31%,AMPLITUDE:,2.41%,MA(7):,34019.91,MA(25):,29693.61,MA(99):,27984.09,Vol(BTC):,20.686K,Vol(USDT),711.653M,53.329K,47.713K
10/30/2023,Open:,34525.88,High:,34856,Low:,34062.84,Close:,34474.73,CHANGE:,-0.15%,AMPLITUDE:,2.30%,MA(7):,34220.58,MA(25):,29976.18,MA(99):,28028.44,Vol(BTC):,33.658K,Vol(USDT),1.16B,44.779K,44.517K
10/31/2023,Open:,34474.74,High:,34720.49,Low:,34025,Close:,34639.77,CHANGE:,0.48%,AMPLITUDE:,2.02%,MA(7):,34323.02,MA(25):,30244.53,MA(99):,28083.63,Vol(BTC):,32.738K,Vol(USDT),1.125B,32.989K,44.111K
11/1/2023,Open:,34639.78,High:,35582,Low:,34097.39,Close:,35421.43,CHANGE:,2.26%,AMPLITUDE:,4.29%,MA(7):,34455.21,MA(25):,30543.12,MA(99):,28146.18,Vol(BTC):,53.473K,Vol(USDT),1.856B,32.787K,45.633K
11/2/2023,Open:,35421.43,High:,35984.99,Low:,34300,Close:,34941.59,CHANGE:,-1.35%,AMPLITUDE:,4.76%,MA(7):,34568.06,MA(25):,30824.1,MA(99):,28202.64,Vol(BTC):,48.016K,Vol(USDT),1.686B,33.969K,46.499K
11/3/2023,Open:,34941.58,High:,34946.5,Low:,34120,Close:,34716.78,CHANGE:,-0.64%,AMPLITUDE:,2.37%,MA(7):,34685.88,MA(25):,31109.17,MA(99):,28258.13,Vol(BTC):,39.071K,Vol(USDT),1.348B,34.932K,45.045K
11/4/2023,Open:,34716.78,High:,35255,Low:,34585.18,Close:,35062.07,CHANGE:,0.99%,AMPLITUDE:,1.93%,MA(7):,34826.04,MA(25):,31416.05,MA(99):,28316.19,Vol(BTC):,18.378K,Vol(USDT),639.959M,35.146K,44.392K
11/5/2023,Open:,35062.06,High:,35380,Low:,34448,Close:,35011.88,CHANGE:,-0.14%,AMPLITUDE:,2.66%,MA(7):,34895.46,MA(25):,31741.5,MA(99):,28373.35,Vol(BTC):,24.529K,Vol(USDT),859.351M,35.695K,44.512K
11/6/2023,Open:,35011.89,High:,35276.33,Low:,34725.9,Close:,35046.09,CHANGE:,0.10%,AMPLITUDE:,1.57%,MA(7):,34977.09,MA(25):,32072.96,MA(99):,28431.59,Vol(BTC):,22.346K,Vol(USDT),782.428M,34.079K,39.429K
11/7/2023,Open:,35046.09,High:,35888,Low:,34523.06,Close:,35399.12,CHANGE:,1.01%,AMPLITUDE:,3.89%,MA(7):,35085.57,MA(25):,32414.45,MA(99):,28493.88,Vol(BTC):,38.689K,Vol(USDT),1.358B,34.929K,33.959K
11/8/2023,Open:,35399.13,High:,36106,Low:,35100,Close:,35624.72,CHANGE:,0.64%,AMPLITUDE:,2.84%,MA(7):,35114.61,MA(25):,32765.33,MA(99):,28553.66,Vol(BTC):,33.401K,Vol(USDT),1.185B,32.061K,32.424K
11/9/2023,Open:,35624.72,High:,37972.24,Low:,35534.05,Close:,36701.09,CHANGE:,3.02%,AMPLITUDE:,6.84%,MA(7):,35365.96,MA(25):,33147.21,MA(99):,28629.57,Vol(BTC):,82.538K,Vol(USDT),3.033B,36.993K,35.481K
11/10/2023,Open:,36701.1,High:,37526,Low:,36324.71,Close:,37301.63,CHANGE:,1.64%,AMPLITUDE:,3.27%,MA(7):,35735.23,MA(25):,33499.25,MA(99):,28711.47,Vol(BTC):,43.414K,Vol(USDT),1.605B,37.614K,36.273K
11/11/2023,Open:,37301.63,High:,37408.26,Low:,36666.93,Close:,37130,CHANGE:,-0.46%,AMPLITUDE:,1.99%,MA(7):,36030.65,MA(25):,33848.61,MA(99):,28792.44,Vol(BTC):,22.985K,Vol(USDT),851.925M,38.272K,36.709K
11/12/2023,Open:,37129.99,High:,37222.22,Low:,36731.1,Close:,37064.13,CHANGE:,-0.18%,AMPLITUDE:,1.32%,MA(7):,36323.83,MA(25):,34198.38,MA(99):,28873.17,Vol(BTC):,17.687K,Vol(USDT),655.571M,37.294K,36.494K
11/13/2023,Open:,37064.13,High:,37417.99,Low:,36333,Close:,36462.93,CHANGE:,-1.62%,AMPLITUDE:,2.93%,MA(7):,36526.23,MA(25):,34508.34,MA(99):,28947.66,Vol(BTC):,32.798K,Vol(USDT),1.208B,38.787K,36.433K
11/14/2023,Open:,36462.93,High:,36744,Low:,34800,Close:,35551.19,CHANGE:,-2.50%,AMPLITUDE:,5.33%,MA(7):,36547.96,MA(25):,34743.63,MA(99):,29011.7,Vol(BTC):,45.504K,Vol(USDT),1.639B,39.761K,37.345K
