2/16/2022,Open:,3183.53,High:,3186.77,Low:,3044.03,Close:,3122.3,CHANGE:,-1.92%,AMPLITUDE:,4.48%,MA(7):,3003.66,MA(25):,2820.46,MA(99):,3634.69,Vol(ETH):,319.998K,Vol(USDT),999.22M,395.713K,413.239K
8/25/2022,Open:,1656.56,High:,1722,Low:,1653.68,Close:,1695.11,CHANGE:,2.33%,AMPLITUDE:,4.12%,MA(7):,1634.99,MA(25):,1744.28,MA(99):,1537.08,Vol(ETH):,603.091K,Vol(USDT),1.024B,906.329K,818.383K
8/26/2022,Open:,1695.11,High:,1706.45,Low:,1486.85,Close:,1508.18,CHANGE:,-11.03%,AMPLITUDE:,12.95%,MA(7):,1620.58,MA(25):,1739.39,MA(99):,1531.92,Vol(ETH):,1.15M,Vol(USDT),1.863B,867.77K,849.26K
8/27/2022,Open:,1508.18,High:,1518.42,Low:,1447.52,Close:,1491.06,CHANGE:,-1.14%,AMPLITUDE:,4.70%,MA(7):,1608.44,MA(25):,1733.8,MA(99):,1527.19,Vol(ETH):,756.137K,Vol(USDT),1.126B,845.13K,853.565K
8/28/2022,Open:,1491.06,High:,1511,Low:,1424,Close:,1426.76,CHANGE:,-4.31%,AMPLITUDE:,5.83%,MA(7):,1581.11,MA(25):,1726.14,MA(99):,1521.65,Vol(ETH):,544.846K,Vol(USDT),805.616M,811.442K,851.798K
8/29/2022,Open:,1426.76,High:,1559.99,Low:,1422.08,Close:,1551.8,CHANGE:,8.76%,AMPLITUDE:,9.67%,MA(7):,1570.7,MA(25):,1723.9,MA(99):,1516.69,Vol(ETH):,826.252K,Vol(USDT),1.23B,795.022K,843.019K
8/30/2022,Open:,1551.79,High:,1606.13,Low:,1473.61,Close:,1524.59,CHANGE:,-1.75%,AMPLITUDE:,8.54%,MA(7):,1550.58,MA(25):,1715.41,MA(99):,1512.15,Vol(ETH):,1.003M,Vol(USDT),1.552B,803.997K,870.186K
8/31/2022,Open:,1524.59,High:,1619.78,Low:,1524.59,Close:,1554.1,CHANGE:,1.94%,AMPLITUDE:,6.24%,MA(7):,1535.94,MA(25):,1709.95,MA(99):,1507.86,Vol(ETH):,949.228K,Vol(USDT),1.498B,833.22K,870.001K
9/1/2022,Open:,1554.11,High:,1599,Low:,1512.77,Close:,1586.16,CHANGE:,2.06%,AMPLITUDE:,5.55%,MA(7):,1520.38,MA(25):,1705.39,MA(99):,1504.26,Vol(ETH):,728.71K,Vol(USDT),1.133B,851.166K,878.747K
9/2/2022,Open:,1586.17,High:,1650,Low:,1546.41,Close:,1575.35,CHANGE:,-0.68%,AMPLITUDE:,6.53%,MA(7):,1529.97,MA(25):,1697.32,MA(99):,1502.07,Vol(ETH):,919.01K,Vol(USDT),1.472B,818.18K,842.975K
9/3/2022,Open:,1575.35,High:,1582.71,Low:,1534.28,Close:,1557.46,CHANGE:,-1.14%,AMPLITUDE:,3.07%,MA(7):,1539.46,MA(25):,1691.51,MA(99):,1500.35,Vol(ETH):,321.397K,Vol(USDT),500.057M,756.074K,800.602K
9/4/2022,Open:,1557.45,High:,1583.66,Low:,1540.66,Close:,1579.28,CHANGE:,1.40%,AMPLITUDE:,2.76%,MA(7):,1561.25,MA(25):,1680.53,MA(99):,1498.2,Vol(ETH):,296.591K,Vol(USDT),463.177M,720.609K,766.026K
9/5/2022,Open:,1579.29,High:,1631.99,Low:,1556.56,Close:,1617.8,CHANGE:,2.44%,AMPLITUDE:,4.78%,MA(7):,1570.68,MA(25):,1670.04,MA(99):,1496.22,Vol(ETH):,503.493K,Vol(USDT),797.703M,674.501K,734.761K
9/6/2022,Open:,1617.8,High:,1687.4,Low:,1555,Close:,1559.01,CHANGE:,-3.63%,AMPLITUDE:,8.18%,MA(7):,1575.59,MA(25):,1654.07,MA(99):,1491.78,Vol(ETH):,1.011M,Vol(USDT),1.651B,675.593K,739.795K
9/7/2022,Open:,1559.01,High:,1657.5,Low:,1490.66,Close:,1630,CHANGE:,4.55%,AMPLITUDE:,10.70%,MA(7):,1586.44,MA(25):,1639.93,MA(99):,1488.63,Vol(ETH):,850.991K,Vol(USDT),1.326B,661.559K,747.39K
9/8/2022,Open:,1630,High:,1663.56,Low:,1595.06,Close:,1635.37,CHANGE:,0.33%,AMPLITUDE:,4.20%,MA(7):,1593.47,MA(25):,1627.93,MA(99):,1486.79,Vol(ETH):,645.124K,Vol(USDT),1.051B,649.618K,750.392K
9/9/2022,Open:,1635.37,High:,1746.13,Low:,1630.51,Close:,1718.23,CHANGE:,5.07%,AMPLITUDE:,7.07%,MA(7):,1613.88,MA(25):,1620.7,MA(99):,1485.62,Vol(ETH):,837.458K,Vol(USDT),1.425B,637.968K,728.074K
9/10/2022,Open:,1718.24,High:,1789,Low:,1706.03,Close:,1774.12,CHANGE:,3.25%,AMPLITUDE:,4.83%,MA(7):,1644.83,MA(25):,1616.59,MA(99):,1485.61,Vol(ETH):,411.046K,Vol(USDT),713.89M,650.775K,703.425K
9/11/2022,Open:,1774.12,High:,1789,Low:,1720.1,Close:,1766.11,CHANGE:,-0.45%,AMPLITUDE:,3.88%,MA(7):,1671.52,MA(25):,1613.87,MA(99):,1485.22,Vol(ETH):,409.288K,Vol(USDT),720.938M,666.875K,693.742K
9/12/2022,Open:,1766.12,High:,1783,Low:,1693,Close:,1716.37,CHANGE:,-2.82%,AMPLITUDE:,5.10%,MA(7):,1685.6,MA(25):,1608.67,MA(99):,1484.31,Vol(ETH):,630.775K,Vol(USDT),1.093B,685.058K,679.779K
9/13/2022,Open:,1716.37,High:,1760.51,Low:,1560.54,Close:,1574.4,CHANGE:,-8.27%,AMPLITUDE:,11.65%,MA(7):,1687.8,MA(25):,1607.28,MA(99):,1481.43,Vol(ETH):,1.135M,Vol(USDT),1.872B,702.747K,689.17K
9/14/2022,Open:,1574.4,High:,1647.01,Low:,1552.38,Close:,1638.39,CHANGE:,4.06%,AMPLITUDE:,6.01%,MA(7):,1689,MA(25):,1609.78,MA(99):,1479.66,Vol(ETH):,764.563K,Vol(USDT),1.222B,690.4K,675.98K
9/15/2022,Open:,1638.4,High:,1655.2,Low:,1458,Close:,1472.75,CHANGE:,-10.11%,AMPLITUDE:,12.04%,MA(7):,1665.77,MA(25):,1603.96,MA(99):,1476.44,Vol(ETH):,1.335M,Vol(USDT),2.095B,789.026K,719.322K
9/16/2022,Open:,1472.76,High:,1483.35,Low:,1405.52,Close:,1433.9,CHANGE:,-2.64%,AMPLITUDE:,5.28%,MA(7):,1625.15,MA(25):,1596.33,MA(99):,1472.85,Vol(ETH):,693.597K,Vol(USDT),1.006B,768.474K,703.221K
9/17/2022,Open:,1433.9,High:,1476.13,Low:,1409.12,Close:,1468.83,CHANGE:,2.44%,AMPLITUDE:,4.67%,MA(7):,1581.54,MA(25):,1588.47,MA(99):,1470.89,Vol(ETH):,421.391K,Vol(USDT),608.806M,769.952K,710.364K
9/18/2022,Open:,1468.82,High:,1469.63,Low:,1325.55,Close:,1334.51,CHANGE:,-9.14%,AMPLITUDE:,9.81%,MA(7):,1519.88,MA(25):,1575.59,MA(99):,1468.89,Vol(ETH):,804.113K,Vol(USDT),1.118B,826.356K,746.615K
9/19/2022,Open:,1334.51,High:,1393.35,Low:,1280,Close:,1375.98,CHANGE:,3.11%,AMPLITUDE:,8.49%,MA(7):,1471.25,MA(25):,1562.82,MA(99):,1468.29,Vol(ETH):,974.855K,Vol(USDT),1.293B,875.51K,780.284K
9/20/2022,Open:,1375.98,High:,1384.78,Low:,1312.71,Close:,1322.93,CHANGE:,-3.86%,AMPLITUDE:,5.24%,MA(7):,1435.33,MA(25):,1555.41,MA(99):,1469.43,Vol(ETH):,658.027K,Vol(USDT),889.325M,807.435K,755.091K
9/21/2022,Open:,1322.94,High:,1408.9,Low:,1220,Close:,1245.78,CHANGE:,-5.83%,AMPLITUDE:,14.28%,MA(7):,1379.24,MA(25):,1545.6,MA(99):,1469.81,Vol(ETH):,1.192M,Vol(USDT),1.582B,868.536K,779.468K
9/22/2022,Open:,1245.79,High:,1350.08,Low:,1237.32,Close:,1326.46,CHANGE:,6.48%,AMPLITUDE:,9.05%,MA(7):,1358.34,MA(25):,1541.59,MA(99):,1470.7,Vol(ETH):,904.282K,Vol(USDT),1.165B,806.933K,797.979K
9/23/2022,Open:,1326.47,High:,1360,Low:,1262.15,Close:,1327.25,CHANGE:,0.06%,AMPLITUDE:,7.38%,MA(7):,1343.11,MA(25):,1532.61,MA(99):,1473.32,Vol(ETH):,974.052K,Vol(USDT),1.273B,846.998K,807.736K
9/24/2022,Open:,1327.24,High:,1349.33,Low:,1306.52,Close:,1317.13,CHANGE:,-0.76%,AMPLITUDE:,3.23%,MA(7):,1321.43,MA(25):,1524.31,MA(99):,1475.64,Vol(ETH):,517.557K,Vol(USDT),687.932M,860.736K,815.344K
9/25/2022,Open:,1317.13,High:,1337,Low:,1269.27,Close:,1294.63,CHANGE:,-1.71%,AMPLITUDE:,5.14%,MA(7):,1315.74,MA(25):,1513.93,MA(99):,1478.67,Vol(ETH):,515.534K,Vol(USDT),674.56M,819.511K,822.933K
9/26/2022,Open:,1294.62,High:,1340.42,Low:,1277.85,Close:,1336.17,CHANGE:,3.21%,AMPLITUDE:,4.83%,MA(7):,1310.05,MA(25):,1503.93,MA(99):,1480.77,Vol(ETH):,799.166K,Vol(USDT),1.049B,794.412K,834.961K
9/27/2022,Open:,1336.17,High:,1400,Low:,1303.75,Close:,1328.02,CHANGE:,-0.61%,AMPLITUDE:,7.20%,MA(7):,1310.78,MA(25):,1494.04,MA(99):,1482.78,Vol(ETH):,860.585K,Vol(USDT),1.171B,823.349K,815.392K
9/28/2022,Open:,1328.01,High:,1355.7,Low:,1253.2,Close:,1337.2,CHANGE:,0.69%,AMPLITUDE:,7.72%,MA(7):,1323.84,MA(25):,1485.22,MA(99):,1484.92,Vol(ETH):,919.315K,Vol(USDT),1.2B,784.356K,826.446K
9/29/2022,Open:,1337.2,High:,1352.02,Low:,1288.52,Close:,1335.7,CHANGE:,-0.11%,AMPLITUDE:,4.75%,MA(7):,1325.16,MA(25):,1475.48,MA(99):,1487.8,Vol(ETH):,770.592K,Vol(USDT),1.023B,765.257K,786.095K
9/30/2022,Open:,1335.69,High:,1373.19,Low:,1313.35,Close:,1328.72,CHANGE:,-0.52%,AMPLITUDE:,4.48%,MA(7):,1325.37,MA(25):,1463.92,MA(99):,1489.66,Vol(ETH):,740.754K,Vol(USDT),991.505M,731.929K,789.464K
10/1/2022,Open:,1328.71,High:,1333.69,Low:,1302.68,Close:,1311.79,CHANGE:,-1.27%,AMPLITUDE:,2.33%,MA(7):,1324.6,MA(25):,1454.03,MA(99):,1490.54,Vol(ETH):,252.082K,Vol(USDT),332.93M,694.004K,777.37K
10/2/2022,Open:,1311.79,High:,1317.93,Low:,1270,Close:,1276.72,CHANGE:,-2.67%,AMPLITUDE:,3.65%,MA(7):,1322.05,MA(25):,1439.9,MA(99):,1490.89,Vol(ETH):,371.74K,Vol(USDT),482.595M,673.462K,746.486K
10/3/2022,Open:,1276.72,High:,1329.9,Low:,1263.04,Close:,1323.09,CHANGE:,3.63%,AMPLITUDE:,5.24%,MA(7):,1320.18,MA(25):,1427.41,MA(99):,1492.15,Vol(ETH):,483.775K,Vol(USDT),631.179M,628.406K,711.409K
10/4/2022,Open:,1323.1,High:,1369.55,Low:,1318.66,Close:,1361.49,CHANGE:,2.90%,AMPLITUDE:,3.85%,MA(7):,1324.96,MA(25):,1413.14,MA(99):,1493.86,Vol(ETH):,476.208K,Vol(USDT),641.511M,573.495K,698.422K
10/5/2022,Open:,1361.5,High:,1364.77,Low:,1316.29,Close:,1352.2,CHANGE:,-0.68%,AMPLITUDE:,3.56%,MA(7):,1327.1,MA(25):,1396.26,MA(99):,1495.96,Vol(ETH):,483.509K,Vol(USDT),649.745M,511.237K,647.797K
10/6/2022,Open:,1352.2,High:,1383.99,Low:,1345.01,Close:,1352.06,CHANGE:,-0.01%,AMPLITUDE:,2.88%,MA(7):,1329.44,MA(25):,1379.7,MA(99):,1498.5,Vol(ETH):,573.975K,Vol(USDT),783.639M,483.149K,624.203K
10/7/2022,Open:,1352.07,High:,1361.75,Low:,1317.26,Close:,1331.1,CHANGE:,-1.55%,AMPLITUDE:,3.29%,MA(7):,1329.78,MA(25):,1364.29,MA(99):,1501.13,Vol(ETH):,492K,Vol(USDT),659.509M,447.613K,589.771K
10/8/2022,Open:,1331.1,High:,1337.35,Low:,1303.51,Close:,1315.48,CHANGE:,-1.17%,AMPLITUDE:,2.54%,MA(7):,1330.31,MA(25):,1353.93,MA(99):,1503.71,Vol(ETH):,203.392K,Vol(USDT),269.448M,440.657K,567.33K
10/9/2022,Open:,1315.48,High:,1329,Low:,1307.26,Close:,1323.13,CHANGE:,0.58%,AMPLITUDE:,1.65%,MA(7):,1336.94,MA(25):,1341.32,MA(99):,1506.3,Vol(ETH):,186.202K,Vol(USDT),245.548M,414.151K,543.807K
10/10/2022,Open:,1323.13,High:,1338,Low:,1288,Close:,1290.03,CHANGE:,-2.50%,AMPLITUDE:,3.78%,MA(7):,1332.21,MA(25):,1334.01,MA(99):,1508.48,Vol(ETH):,393.663K,Vol(USDT),515.801M,401.278K,514.842K
10/11/2022,Open:,1290.03,High:,1298,Low:,1267.01,Close:,1280.11,CHANGE:,-0.77%,AMPLITUDE:,2.40%,MA(7):,1320.59,MA(25):,1327.86,MA(99):,1509.79,Vol(ETH):,429.43K,Vol(USDT),550.449M,394.596K,484.045K
10/12/2022,Open:,1280.11,High:,1306.87,Low:,1275.25,Close:,1294.44,CHANGE:,1.12%,AMPLITUDE:,2.47%,MA(7):,1312.34,MA(25):,1320.88,MA(99):,1511.42,Vol(ETH):,369.713K,Vol(USDT),478.798M,378.339K,444.788K
10/13/2022,Open:,1294.44,High:,1301.58,Low:,1190,Close:,1287.08,CHANGE:,-0.57%,AMPLITUDE:,8.62%,MA(7):,1303.05,MA(25):,1318.99,MA(99):,1512.44,Vol(ETH):,945.618K,Vol(USDT),1.183B,431.431K,457.29K
10/14/2022,Open:,1287.08,High:,1343.12,Low:,1283.39,Close:,1296.27,CHANGE:,0.71%,AMPLITUDE:,4.64%,MA(7):,1298.08,MA(25):,1315.8,MA(99):,1513.03,Vol(ETH):,669.743K,Vol(USDT),883.059M,456.823K,452.218K
10/15/2022,Open:,1296.26,High:,1301.69,Low:,1263.64,Close:,1274.92,CHANGE:,-1.65%,AMPLITUDE:,2.94%,MA(7):,1292.28,MA(25):,1313.88,MA(99):,1513.64,Vol(ETH):,287.101K,Vol(USDT),368.915M,468.781K,454.719K
10/16/2022,Open:,1274.93,High:,1315.35,Low:,1274.67,Close:,1305.95,CHANGE:,2.43%,AMPLITUDE:,3.19%,MA(7):,1289.83,MA(25):,1316.29,MA(99):,1514.54,Vol(ETH):,293.321K,Vol(USDT),379.29M,484.084K,449.118K
10/17/2022,Open:,1305.96,High:,1338.57,Low:,1295.64,Close:,1331.4,CHANGE:,1.95%,AMPLITUDE:,3.29%,MA(7):,1295.74,MA(25):,1316.48,MA(99):,1516.19,Vol(ETH):,459.848K,Vol(USDT),606.98M,493.539K,447.409K
10/18/2022,Open:,1331.39,High:,1341.73,Low:,1286.72,Close:,1310.71,CHANGE:,-1.55%,AMPLITUDE:,4.13%,MA(7):,1300.11,MA(25):,1315.82,MA(99):,1518.35,Vol(ETH):,572.729K,Vol(USDT),755.298M,514.01K,454.303K
10/19/2022,Open:,1310.71,High:,1313.5,Low:,1280.31,Close:,1285.09,CHANGE:,-1.95%,AMPLITUDE:,2.53%,MA(7):,1298.77,MA(25):,1314.54,MA(99):,1520.84,Vol(ETH):,368.638K,Vol(USDT),478.517M,513.857K,446.098K
10/20/2022,Open:,1285.09,High:,1310.87,Low:,1270.36,Close:,1282.57,CHANGE:,-0.20%,AMPLITUDE:,3.15%,MA(7):,1298.13,MA(25):,1314.06,MA(99):,1522.54,Vol(ETH):,428.532K,Vol(USDT),552.594M,439.987K,435.709K
10/21/2022,Open:,1282.57,High:,1306.97,Low:,1252.65,Close:,1299.75,CHANGE:,1.34%,AMPLITUDE:,4.24%,MA(7):,1298.63,MA(25):,1312.6,MA(99):,1523.61,Vol(ETH):,468.077K,Vol(USDT),601M,411.178K,434K
10/22/2022,Open:,1299.76,High:,1320.2,Low:,1294.32,Close:,1313.61,CHANGE:,1.07%,AMPLITUDE:,1.99%,MA(7):,1304.15,MA(25):,1312.02,MA(99):,1524.44,Vol(ETH):,221.777K,Vol(USDT),290.111M,401.846K,435.314K
10/23/2022,Open:,1313.62,High:,1371.55,Low:,1299.44,Close:,1364.2,CHANGE:,3.85%,AMPLITUDE:,5.49%,MA(7):,1312.48,MA(25):,1313.1,MA(99):,1524.53,Vol(ETH):,432.269K,Vol(USDT),576.213M,421.696K,452.89K
10/24/2022,Open:,1364.19,High:,1370.6,Low:,1324.17,Close:,1343.61,CHANGE:,-1.51%,AMPLITUDE:,3.40%,MA(7):,1314.22,MA(25):,1313.42,MA(99):,1524.58,Vol(ETH):,611.831K,Vol(USDT),822.74M,443.407K,468.473K
10/25/2022,Open:,1343.61,High:,1525.16,Low:,1334.94,Close:,1459.74,CHANGE:,8.64%,AMPLITUDE:,14.16%,MA(7):,1335.51,MA(25):,1318.66,MA(99):,1523.35,Vol(ETH):,1.128M,Vol(USDT),1.612B,522.722K,518.366K
10/26/2022,Open:,1459.74,High:,1594.99,Low:,1457.44,Close:,1566.1,CHANGE:,7.29%,AMPLITUDE:,9.42%,MA(7):,1375.65,MA(25):,1328.83,MA(99):,1523.59,Vol(ETH):,1.236M,Vol(USDT),1.896B,646.638K,580.247K
10/27/2022,Open:,1566.11,High:,1578.58,Low:,1503.2,Close:,1514.05,CHANGE:,-3.32%,AMPLITUDE:,4.81%,MA(7):,1408.72,MA(25):,1338.33,MA(99):,1523.52,Vol(ETH):,869.454K,Vol(USDT),1.345B,709.627K,574.807K
10/28/2022,Open:,1514.04,High:,1574.9,Low:,1479.82,Close:,1554.41,CHANGE:,2.67%,AMPLITUDE:,6.28%,MA(7):,1445.1,MA(25):,1347.58,MA(99):,1523.3,Vol(ETH):,858.954K,Vol(USDT),1.31B,765.466K,588.322K
10/29/2022,Open:,1554.4,High:,1663.06,Low:,1547.66,Close:,1619.55,CHANGE:,4.19%,AMPLITUDE:,7.42%,MA(7):,1488.81,MA(25):,1357.9,MA(99):,1524.16,Vol(ETH):,914.161K,Vol(USDT),1.478B,864.378K,633.112K
10/30/2022,Open:,1619.55,High:,1640.06,Low:,1576.56,Close:,1590.44,CHANGE:,-1.80%,AMPLITUDE:,3.92%,MA(7):,1521.13,MA(25):,1367.43,MA(99):,1524.58,Vol(ETH):,476.036K,Vol(USDT),762.733M,870.631K,646.163K
10/31/2022,Open:,1590.45,High:,1635.8,Low:,1545.43,Close:,1572.69,CHANGE:,-1.12%,AMPLITUDE:,5.68%,MA(7):,1553.85,MA(25):,1376.26,MA(99):,1524.32,Vol(ETH):,810.334K,Vol(USDT),1.283B,898.988K,671.198K
11/1/2022,Open:,1572.69,High:,1612.92,Low:,1563.69,Close:,1578.48,CHANGE:,0.37%,AMPLITUDE:,3.13%,MA(7):,1570.82,MA(25):,1386.15,MA(99):,1525.72,Vol(ETH):,527.539K,Vol(USDT),836.252M,813.218K,667.97K
11/2/2022,Open:,1578.47,High:,1621.68,Low:,1502.32,Close:,1518.34,CHANGE:,-3.81%,AMPLITUDE:,7.56%,MA(7):,1563.99,MA(25):,1394.27,MA(99):,1526.41,Vol(ETH):,981.395K,Vol(USDT),1.535B,776.839K,711.738K
11/3/2022,Open:,1518.33,High:,1559.01,Low:,1515.17,Close:,1531.01,CHANGE:,0.83%,AMPLITUDE:,2.89%,MA(7):,1566.42,MA(25):,1402.58,MA(99):,1525.36,Vol(ETH):,560.203K,Vol(USDT),863.253M,732.661K,721.144K
11/4/2022,Open:,1531.01,High:,1680,Low:,1528.4,Close:,1644.78,CHANGE:,7.43%,AMPLITUDE:,9.90%,MA(7):,1579.33,MA(25):,1416.77,MA(99):,1524.55,Vol(ETH):,935.531K,Vol(USDT),1.503B,743.6K,754.533K
11/5/2022,Open:,1644.78,High:,1666.97,Low:,1621.42,Close:,1626.98,CHANGE:,-1.08%,AMPLITUDE:,2.77%,MA(7):,1580.39,MA(25):,1430.65,MA(99):,1523.59,Vol(ETH):,351.386K,Vol(USDT),577.062M,663.204K,763.791K
11/6/2022,Open:,1626.98,High:,1639.02,Low:,1564.39,Close:,1568.29,CHANGE:,-3.61%,AMPLITUDE:,4.59%,MA(7):,1577.22,MA(25):,1441.6,MA(99):,1522.29,Vol(ETH):,414.864K,Vol(USDT),668.569M,654.465K,762.548K
11/7/2022,Open:,1568.25,High:,1608.04,Low:,1545.03,Close:,1568.1,CHANGE:,-0.01%,AMPLITUDE:,4.02%,MA(7):,1576.57,MA(25):,1452.84,MA(99):,1521.18,Vol(ETH):,642.409K,Vol(USDT),1.013B,630.475K,764.732K
11/8/2022,Open:,1568.09,High:,1579.98,Low:,1233,Close:,1334.77,CHANGE:,-14.88%,AMPLITUDE:,22.13%,MA(7):,1541.75,MA(25):,1454.38,MA(99):,1518.2,Vol(ETH):,2.34M,Vol(USDT),3.356B,889.386K,851.302K
11/9/2022,Open:,1334.78,High:,1337.16,Low:,1073.53,Close:,1102.73,CHANGE:,-17.38%,AMPLITUDE:,19.75%,MA(7):,1482.38,MA(25):,1447.49,MA(99):,1512.86,Vol(ETH):,2.495M,Vol(USDT),3.021B,1.106M,941.213K
11/10/2022,Open:,1102.73,High:,1350,Low:,1085.93,Close:,1299.28,CHANGE:,17.82%,AMPLITUDE:,23.95%,MA(7):,1449.28,MA(25):,1447.23,MA(99):,1509.64,Vol(ETH):,1.976M,Vol(USDT),2.443B,1.308M,1.02M
11/11/2022,Open:,1299.28,High:,1310,Low:,1201.26,Close:,1289.28,CHANGE:,-0.77%,AMPLITUDE:,8.37%,MA(7):,1398.49,MA(25):,1445.54,MA(99):,1506.42,Vol(ETH):,1.308M,Vol(USDT),1.652B,1.361M,1.052M
11/12/2022,Open:,1289.35,High:,1292.16,Low:,1238.7,Close:,1257.25,CHANGE:,-2.48%,AMPLITUDE:,4.15%,MA(7):,1345.67,MA(25):,1443.4,MA(99):,1501.58,Vol(ETH):,547.773K,Vol(USDT),693.031M,1.389M,1.026M
11/13/2022,Open:,1257.25,High:,1274.23,Low:,1200.66,Close:,1221.49,CHANGE:,-2.84%,AMPLITUDE:,5.85%,MA(7):,1296.13,MA(25):,1440.86,MA(99):,1496.84,Vol(ETH):,547.411K,Vol(USDT),676.891M,1.408M,1.031M
11/14/2022,Open:,1221.5,High:,1291.2,Low:,1171.13,Close:,1243.28,CHANGE:,1.78%,AMPLITUDE:,9.83%,MA(7):,1249.73,MA(25):,1439.29,MA(99):,1492.23,Vol(ETH):,934.742K,Vol(USDT),1.153B,1.45M,1.04M
11/15/2022,Open:,1243.29,High:,1291,Low:,1234.01,Close:,1253.23,CHANGE:,0.80%,AMPLITUDE:,4.58%,MA(7):,1238.08,MA(25):,1437.43,MA(99):,1486.93,Vol(ETH):,632.826K,Vol(USDT),798.024M,1.206M,1.048M
11/16/2022,Open:,1253.22,High:,1268.67,Low:,1187.06,Close:,1216.17,CHANGE:,-2.96%,AMPLITUDE:,6.51%,MA(7):,1254.28,MA(25):,1433.53,MA(99):,1482.02,Vol(ETH):,673.34K,Vol(USDT),826.026M,945.733K,1.026M
11/17/2022,Open:,1216.16,High:,1228.22,Low:,1181.05,Close:,1200.43,CHANGE:,-1.29%,AMPLITUDE:,3.88%,MA(7):,1240.16,MA(25):,1426.98,MA(99):,1475.42,Vol(ETH):,530.537K,Vol(USDT),638.342M,739.245K,1.024M
11/18/2022,Open:,1200.42,High:,1234,Low:,1199.18,Close:,1212.58,CHANGE:,1.01%,AMPLITUDE:,2.90%,MA(7):,1229.2,MA(25):,1421.74,MA(99):,1468.68,Vol(ETH):,360.219K,Vol(USDT),437.658M,603.835K,982.447K
11/19/2022,Open:,1212.58,High:,1235,Low:,1197.67,Close:,1217.67,CHANGE:,0.42%,AMPLITUDE:,3.08%,MA(7):,1223.55,MA(25):,1412.06,MA(99):,1461.2,Vol(ETH):,209.79K,Vol(USDT),254.211M,555.552K,972.333K
11/20/2022,Open:,1217.67,High:,1227.07,Low:,1132.65,Close:,1142.21,CHANGE:,-6.20%,AMPLITUDE:,7.75%,MA(7):,1212.22,MA(25):,1395.1,MA(99):,1452.7,Vol(ETH):,531.109K,Vol(USDT),625.008M,553.223K,980.637K
11/21/2022,Open:,1142.21,High:,1146.99,Low:,1079.76,Close:,1107.34,CHANGE:,-3.05%,AMPLITUDE:,5.89%,MA(7):,1192.8,MA(25):,1378.83,MA(99):,1444.34,Vol(ETH):,922.648K,Vol(USDT),1.031B,551.495K,1.001M
11/22/2022,Open:,1107.34,High:,1146.13,Low:,1075,Close:,1139.6,CHANGE:,2.91%,AMPLITUDE:,6.42%,MA(7):,1176.57,MA(25):,1362.24,MA(99):,1436.66,Vol(ETH):,748.885K,Vol(USDT),831.782M,568.075K,887.008K
11/23/2022,Open:,1139.59,High:,1190,Low:,1127.75,Close:,1184.52,CHANGE:,3.94%,AMPLITUDE:,5.46%,MA(7):,1172.05,MA(25):,1344.84,MA(99):,1429.67,Vol(ETH):,636.927K,Vol(USDT),741.271M,562.873K,754.303K
11/24/2022,Open:,1184.52,High:,1217.71,Low:,1180.6,Close:,1203.73,CHANGE:,1.62%,AMPLITUDE:,3.13%,MA(7):,1172.52,MA(25):,1329.37,MA(99):,1423.3,Vol(ETH):,486.081K,Vol(USDT),583.303M,556.522K,647.884K
11/25/2022,Open:,1203.72,High:,1207.77,Low:,1171.2,Close:,1199.3,CHANGE:,-0.37%,AMPLITUDE:,3.04%,MA(7):,1170.62,MA(25):,1314.43,MA(99):,1416.77,Vol(ETH):,391.43K,Vol(USDT),465.159M,560.981K,582.408K
11/26/2022,Open:,1199.29,High:,1235.66,Low:,1196.2,Close:,1205.6,CHANGE:,0.53%,AMPLITUDE:,3.29%,MA(7):,1168.9,MA(25):,1299.52,MA(99):,1412.69,Vol(ETH):,379.841K,Vol(USDT),461.938M,585.274K,570.413K
